ID,Teff,logg,FeH,logL,eTeff,elogg,eFeH,elogL,M,R,eM,eR
KIC8868907_A,-0.219179548908807,0.06306791760240162,0.3558840697862162,-0.10484070732923295,0.18056661597144819,0.00334418009260899,1.1744115904416321,0.07078196374899311,-0.395503687322595,-0.3496099231389395,0.016635174965379425,0.0037257356642321207
*_alf_Cen_B,-0.9330195707159322,1.2465360948201394,1.483319196610183,-0.9328861243267582,0.014445329277715855,0.18578778292272166,0.04697646361766529,0.002600045018949013,-0.8180371314432324,-1.2046662580802114,0.036597384923834735,0.007451471328464241
KIC8027956,-0.01814871646059467,-0.6001944674317135,0.5531852169804105,0.30439338599250837,0.08426442078667583,0.06228741646923287,0.46976463617665287,0.05527150789721652,0.09024342166648394,0.41416588802864507,0.18168390300875797,0.09028930390885892
KIC11075448,0.5873513357636616,-0.08742018656500203,0.4921158142774455,0.4078940230363117,0.08185686590705651,0.074802640748134,0.46976463617665287,0.048857719867871914,0.5826446006417154,0.10865556356161132,0.19412220631729682,0.08660039900453556
KIC8174981,0.09982147264075149,-0.9754857889356128,-0.10918292002867018,0.6191517050249715,0.06380020430991169,0.04655828463323034,0.46976463617665287,0.05329297657240226,0.25326813632720285,0.8910600530503565,0.1843231051238479,0.07844669356660551
GX_Gem B,0.2214029940615266,-1.079526947372337,-0.20783349362576725,0.712766720429329,0.12037774398096546,0.018578778292272165,0.46976463617665287,0.04544093768605696,1.0517565346654152,1.3754056894005326,0.03327034993075885,0.022354413985392726
KIC9457728,0.4910491405788892,-0.7488246937698926,-0.400436994458195,0.5691596110279871,0.05898509455067308,0.03949902514969676,0.3387520989321515,0.05343077418422185,0.14347598155569816,0.589275464247555,0.21518980036295665,0.06660534531730838
KIC7376493,-0.21556821658937803,-0.3995436618751763,-0.22192643271106685,0.04873305256550912,0.08787575310610479,0.040019914640921535,0.47446228253841943,0.05616540404143256,-0.5119499120802511,-0.021745184686513017,0.18978633612899795,0.06794553900742847
KIC9139163,0.48262269850022166,-0.016820829054367326,0.9966430335311707,0.3499291890174814,0.04935487503219584,0.03715755658454433,0.01973011471941942,0.01819482045577065,0.9619265898523659,0.11983277055430769,0.09981104979227655,0.018628678321160604
YZ_Cas B,0.8642201469198821,0.41792258298480134,0.8256487059628691,0.28771967814429894,0.30094435995241364,0.04830482355990763,0.2818587817059917,0.11573369942687535,0.6525123354963087,-0.27323234202218116,0.03327034993075885,0.03725735664232121
KIC9093289,0.3646525093988755,0.04634701713935603,0.3042099598067844,0.24877234489872352,0.06861531406915031,0.05489911381699835,0.46976463617665287,0.056653924403052926,0.28653848625796174,-0.10743710496385186,0.206456040727053,0.061764349802212855
Tyc_5227-1023-1_B,-0.06359131481340913,0.6891727460519731,-2.603633138126697,-0.41727144987253156,0.11420236571474193,0.03715755658454433,0.5167410997943181,0.08322291971780868,-1.037621440986241,-0.9848478538905162,0.016635174965379425,0.007451471328464241
CM_Dra_B,-3.445303087598681,3.026383055219813,-1.0534098387437423,-3.8570456918551157,0.08426442078667583,0.0222945339507266,0.5637175634119834,0.08202063002961862,-3.1297608556821497,-2.362773931950124,0.0009315697980612478,0.0002608014964962484
KIC7103006,0.39474694539411687,-0.6113417344070772,0.9454386881879155,0.5628032900714548,0.0926908628653434,0.07431511316908866,0.020199879355596074,0.03373115091597372,0.6957637904062955,0.7345791551526073,0.09981104979227655,0.03725735664232121
TIC327361036_A,1.8910423030775176,-0.9829173002525208,0.7316957787275385,1.1220613698538897,0.15167595741601647,0.14863022633817732,0.18790585447066116,0.02928546699109106,0.9719076948315939,1.1928446418531582,0.07319476984766947,0.17510957621890968
HIP_41378,0.37067139659792375,0.38448078205871017,0.12100175169788974,0.07324507477616932,0.0926908628653434,0.014863022633817733,0.46976463617665287,0.032720176533180184,0.22997889137567126,-0.3831415441170286,0.08317587482689713,0.016765810489044543
KIC8760414,-0.1313037958027022,0.5007839341683334,-3.9659505830389903,-0.3578554382994538,0.0926908628653434,0.02043665612149938,0.46976463617665287,0.027325815711870167,-1.1291149032958279,-0.905489684242372,0.08251046782828195,0.020305259370065058
EPIC219394517_A,-0.06359131481340913,0.8563817506824224,0.6847193151098733,-0.3620707855866285,0.04995676375210067,0.03344180092608989,0.14092939085299586,0.05299017648105563,-0.24246007764110414,-0.8395441629854636,0.0033270349930758854,0.009314339160580302
KIC10583181_A,0.9003334701141718,-0.4181224401674481,-0.7245745934200855,0.7261272071050724,0.16852884157335166,0.018578778292272165,0.032883524532365704,0.054347285176868904,1.3578437540283963,0.7010475341745183,0.11977325975073186,0.026080149649624844
TIC327361036_B,1.9295631811514264,0.7263303026365167,0.7316957787275385,0.43720672740903155,0.22992149100364404,0.18578778292272166,0.18790585447066116,0.036742282352289136,0.40298471101561745,-0.5880570056497955,0.06986773485459359,0.1173606734233118
KIC3952580,0.1600103446312342,-1.7037738979926806,0.00825823901549308,1.0923303039141408,0.12158152142077512,0.036655206856177416,0.46976463617665287,0.056583387110506915,1.0218132197277319,2.2416392313345006,0.2096853623658998,0.08760099934033223
EPIC211391083_A,-0.5445124397917646,0.057494284114719754,0.49681346063921206,-0.1300046408019079,0.054362589181804,0.3715755658454433,0.6106940270296487,0.46630131071459313,1.4742899787860526,-0.13724299027770887,0.043251454909986504,0.4247338657224618
KIC4143755,-0.43345193319492553,-0.34380732699835775,-1.3211756813644344,-0.03895153866162611,0.12760040861982339,0.00557363348768165,0.3387520989321515,0.0106673284262977,-0.7747856765332458,-0.170774611255798,0.08483939232343508,0.023285847901450756
UCAC4_473-001351_A,-0.10170290855778262,-0.07998867524809398,0.726998132365772,0.05615954130874397,0.031009306849496706,0.1597774933135406,0.1127435126823967,0.3729265848918763,-0.15263013282805551,-0.08508269097845912,0.07652180484074536,0.34649341677358725
HD24465_A,0.3225202990055376,0.18754573216062545,1.7651779783161747,0.19034788555166032,0.12037774398096546,0.01337672037043596,0.7046469542649793,0.04068992315538099,0.6192419855655498,-0.11488857629231612,0.026616279944607083,0.007451471328464241
KIC3223000,0.25992387213543555,0.5219637414215239,-0.5131805071405916,0.02102279737385158,0.056577539671053764,0.04655828463323034,0.46976463617665287,0.054304228791400184,-0.2724033925787875,-0.6364915692848131,0.20534626329014016,0.04505676138439326
EPIC205995584,0.5428115704907044,-0.4181224401674481,0.027048824462559146,0.5152864371461715,0.08546819822648548,0.04830482355990763,0.3758117089413223,0.05088745788165499,0.5294120407525011,0.380634267050556,0.232892449515312,0.07451471328464242
V568_Lyr B,-1.3025792447374962,1.4546184116935879,1.6712250510808444,-1.231059920085008,0.12037774398096546,0.029726045267635465,0.23488231808832644,0.05840512912594134,-1.0775458609031516,-1.3741872308027727,0.013308139972303542,0.011177206992696363
KIC3425851,0.4344716009078355,0.1801142208437174,0.28072172799795175,0.15893453145675715,0.10232108238382064,0.029726045267635465,0.3387520989321515,0.03710064588849499,0.09024342166648394,-0.2713694741900649,0.16302471466071838,0.030737319229914996
EPIC206245055,-0.17704733851546908,0.926981108193057,-1.2882921568320687,-0.4608350973339178,0.08546819822648548,0.0445890679014532,0.3758117089413223,0.054590418587613126,-0.9012130062701296,-1.072402641999971,0.1330813997230354,0.03725735664232121
UCAC4_665-061158_A,-1.4864803242172175,0.7672036148795158,-0.6212263734612218,-1.2207441247854571,0.08864617066758297,0.35299678755317115,0.2724634889824587,0.21986886162811797,-1.4601548851068784,-1.282906707029086,0.023289244951531198,0.10618346643061545
47_Tuc_E32_A,0.05239264151225153,0.12066213030844641,-2.9794448470680193,-0.15620808241396414,0.021764296111758553,0.007431511316908866,0.46976463617665287,0.019114439491817087,-0.9610996361454955,-0.6010970804746076,0.006654069986151771,0.0018628678321160603
KIC2852862,0.5235511314537499,-0.8640131191819789,-0.3722511162875958,0.7285953522574513,0.06981909150895997,0.026874912509102452,0.46976463617665287,0.05262749012629449,1.0218132197277319,1.082935439758311,0.2006156403999129,0.061124450976145314
HD96609_B,3.57711317414691,0.1801142208437174,0.4498369970215468,1.3083792811571047,0.1293338481331493,0.007431511316908866,0.2818587817059917,0.06823412903652627,2.2927405870827204,0.3564169852330474,0.013308139972303542,0.0037257356642321207
KIC9850387_B,0.2213428051895359,0.7486248365872441,-0.5836452025670896,-0.21210398779151213,0.03711245846933165,0.0111472669753633,0.23488231808832644,0.029236812383078334,-0.2956926375303183,-0.791109599350446,0.006654069986151771,0.0018628678321160603
KIC10031808_B,1.0316896643462012,-1.7223526762849541,-0.16085703000810198,1.3594511215458824,0.05762482604368816,0.014863022633817733,0.3758117089413223,0.040250535258234396,2.153005117373533,2.8340312019474077,0.01996220995845531,0.011177206992696363
ASAS_J065134-2211.5_B,-2.4197810110760405,1.4657656786689515,0.7786722423452037,-1.8955908841390017,0.05737203278132814,0.03344180092608989,0.6106940270296487,0.07078196374899307,-1.5865822148437618,-1.5194909217078256,0.006654069986151771,0.0055886034963481815
V570_Per_A,0.6908761955872919,0.11323061899153507,1.2014604149041914,0.3953625024005092,0.05416998479143446,0.03344180092608989,0.09395292723533058,0.026086230383592545,1.0181534812353488,0.06953533908717381,0.03227223943283609,0.01956011223721863
BN_Scl_A,0.39422932109499836,-0.5035848203118989,-0.7245745934200855,0.5187249682340955,0.022787506935596762,0.0111472669753633,0.2818587817059917,0.017150323517853505,0.852134435080862,0.6116298782329477,0.0033270349930758854,0.0055886034963481815
KIC9073645,0.5488304576897527,-1.3321983321472386,-0.35815817720229615,0.8690972558249039,0.0770417561478179,0.07943378210243784,0.46976463617665287,0.05640323922222654,0.7390152453162817,1.5579667369479062,0.24634506265515482,0.15584134090792873
WZ_Oph A,0.22019921662171693,0.14667241991762622,-0.9124804478907467,0.1153808472841703,0.12037774398096546,0.029726045267635465,0.32883524532365704,0.045410002132526286,0.25326813632720285,-0.19499189307330658,0.023289244951531198,0.022354413985392726
KIC7282890,0.43206404602821613,-1.179852350150607,0.2901170207214848,0.8863972851344397,0.056577539671053764,0.05330415171089639,0.46506698981488637,0.054135521518559125,1.4809440487722045,1.6529729963858248,0.5157392980708105,0.17024431871316867
KIC7821010_B,0.6974367826342543,0.6111418772244304,0.8256487059628691,0.09074796672662942,0.08688865560546088,0.03344180092608989,0.3758117089413223,0.06586397816131624,0.2333059263687475,-0.5507996490074742,0.023289244951531198,0.011177206992696363
KIC7800289,0.5295700186527982,-1.848688368672404,-1.3446639131732672,1.1341745289226628,0.06380020430991169,0.03289340183784775,0.47446228253841943,0.051885566082026956,1.1149701995338568,2.5192065383197937,0.2536936645042512,0.0960127324645565
KIC11769146_A,-0.219179548908807,1.0124434883375077,0.3558840697862162,-0.5102777835497619,0.18056661597144819,0.003715755658454433,1.1744115904416321,0.05661540126896288,-0.49864177210794786,-1.0016136643795608,0.023289244951531198,0.0037257356642321207
KIC10514430,-0.23843998794576146,-0.4961533089949909,-0.1796476154551681,0.13668894813326088,0.11797018910134616,0.014863022633817733,0.3387520989321515,0.03297812250603964,-0.3056737425095464,0.15709012719662893,0.1014745672888145,0.030737319229914996
KIC3344897,0.7799557261332063,-1.1315475265906982,0.16797821531555504,0.8942535970138453,0.09991352750420134,0.061309968364498146,0.5872057952208161,0.05597760349917438,1.3279004390907136,1.5542410012836738,0.5655959488229004,0.16765810489044541
KIC9791157,-0.15658312203870495,-0.9866330559109765,0.13509469078318934,0.4841678098863922,0.07583797870800824,0.04333278577635239,0.46976463617665287,0.05695242300843776,0.11685970161109105,0.8314482824226426,0.17771192560930935,0.07195907750594946
GJ_22_C,-3.3538160021731476,3.475989489892798,-0.5366687389494242,-4.160357266987047,0.13121174093925236,0.1672090046304495,0.46976463617665287,0.14752226494692683,-3.3066593062639944,-2.471416383919132,0.009981104979227655,0.016765810489044543
KIC4346201,0.19853122270514317,-0.9569070106433409,-1.227222754129104,0.6068746684768297,0.061392649430292386,0.03949902514969676,0.46506698981488637,0.0635473194125616,-0.029529838084248024,0.7383048908168395,0.18693353836735263,0.06088785465282567
KIC4932691_B,1.147107845275151,0.005473704896356819,-1.9633439390179193,0.7755152492935428,1.4445329277715855,0.014863022633817733,0.050734580707078515,0.086426440096216,1.3778059639868516,0.27258793278782434,0.0898299448130489,0.016765810489044543
KIC7106245,0.16121412207104388,0.5405425197137956,-0.2595076036051991,-0.15350424482257244,0.17334395133259026,0.03715755658454433,0.028185878170599175,0.06077686871149105,-0.30234670751647014,-0.6625717189344379,0.0665406998615177,0.018628678321160604
KIC9098294,-0.08796780796955464,0.42906984996016173,-0.4568087507993932,-0.2519579062829753,0.2070497196472606,0.03715755658454433,0.08455763451179751,0.07720744519689005,-0.6017798568933,-0.6812003972555986,0.09981104979227655,0.03725735664232121
KIC6064910,0.6330948784764284,-1.3321983321472386,-0.8655039842730813,0.9096090177505827,0.09028330798572409,0.05573633487681649,0.8220881133091424,0.054818198496147316,0.8288451901293303,1.610127036247156,0.465784899030624,0.17697244405102575
EW_Ori B,-0.09880180492784153,0.793213904488699,0.5907663878745426,-0.30546189112730116,0.11435885678191719,0.018578778292272165,0.4227881725589876,0.04407311097532423,-0.09274350295268953,-0.7594408462044727,0.029943314937682965,0.009314339160580302
KIC11027406,0.3225202990055376,0.020336727530176214,-0.9547592651466454,-0.02109737407768178,0.11315507934210753,0.04322052908215482,0.46506698981488637,0.05495130868926695,-0.28238449755801476,-0.2769580776864133,0.20885156580869754,0.05498769675732915
V1229_Tau B,1.540743068092908,0.1355251529422625,0.6377428514922079,0.6894177333433658,0.45743542712766877,0.0891781358029064,0.23488231808832644,0.1800389511136199,1.3778059639868516,0.15150152370028055,0.049905524896138274,0.07824044894887454
EPIC219394517_B,-0.12902865644146155,0.8749605289746941,0.6847193151098733,-0.3620707855866285,0.049499328324972995,0.03715755658454433,0.14092939085299586,0.05299017648105563,-0.28238449755801476,-0.8637614448029722,0.0033270349930758854,0.009314339160580302
HIP93427,0.04083637809007841,0.3919122933756182,0.12100175169788974,-0.05503778163679091,0.07583797870800824,0.03715755658454433,0.09395292723533058,0.000977516078114898,0.34642511613332694,-0.41108456159876977,0.26283576445299495,0.05029743146713363
KIC10191056_Aa,0.7249430971339054,-0.5704684221640779,0.9289969259217327,0.7205490748388798,0.1869466364024394,0.03344180092608989,0.032883524532365704,0.062140970739736026,1.374478928993776,0.876157110393428,0.03992441991691062,0.04098309230655332
KIC8696343,0.23584832333924247,0.5442582753722514,0.09281587352729058,-0.06754206737185799,0.07824553358762755,0.07120953103669818,0.46506698981488637,0.054091144269049415,-0.10605164292499308,-0.6010970804746076,0.2031399400344819,0.06279499726470762
KIC2998253,0.42243382650973893,0.13180939728381014,0.6236499124069083,0.2577910829356598,0.06500398174972134,0.11117855097236587,0.46976463617665287,0.05252166884243482,0.36971436108485856,-0.1502830651025211,0.20237566686401248,0.1143911810641681
KIC5543462,0.317705189246299,0.10951486333308269,-1.3916403767909324,0.03728688740497549,0.06500398174972134,0.11061814627759126,0.4791599289001859,0.053295172927633395,-0.3921766523295195,-0.38686727978126073,0.19981529551604854,0.10351422552004871
*_tet_Cyg,1.1218285190391482,0.16896695386835367,0.21495467893322034,0.4808163210477139,0.0397246555137186,0.11147266975363299,0.14092939085299586,0.0025202811433610284,0.3630602910987068,-0.040373863007673635,0.12642732973688364,0.026080149649624844
TIC431925451_B,0.7606952870962519,0.16896695386835367,-0.5836452025670896,0.37252789335341846,0.1745477287723999,0.26010289609181036,0.09395292723533058,0.039025817818507565,0.842153330101634,-0.04596246650402162,0.202949134577629,0.16206950139409723
RS_Cha A,1.9933633854613382,-0.53702662123799,1.1544839512865261,1.2123868350512634,0.09148708542553376,0.22294533950726597,0.32883524532365704,0.04702012693104548,2.469073441715742,1.233827734159712,0.03327034993075885,0.11363493775907968
IM_Vir A,-0.49604836006502756,0.6854569903935175,-0.11388056639043671,-0.493798741909261,0.12037774398096546,0.05202057921836206,1.1744115904416321,0.05348162664767827,-0.5651824719694652,-0.826504088160651,0.03992441991691062,0.029805885313856965
KIC5686856,0.17204811902933076,-0.7376774267945289,0.3558840697862162,0.17022854969306372,0.066207759189531,0.0445890679014532,0.8220881133091424,0.016116252153537493,-0.0361839080703998,0.5110350152986803,0.41587937413448567,0.1583437657298651
KIC7622208,0.7510650675777746,-0.6930883588930756,0.3558840697862162,0.707793244943808,0.1191739665411558,0.050162701389134846,0.7046469542649793,0.060568296171620864,0.7955748401985715,0.7718365117949285,0.49905524896138276,0.15834376572986514
EPIC206289767,0.46456603690307685,-0.9457597436679772,0.5437899242568773,0.7314313311984509,0.09389464030515306,0.04830482355990763,0.5167410997943181,0.05369192783205833,0.6957637904062955,1.0326380082911772,0.2661627994460708,0.11177206992696362
KIC10118942,0.4573433722642189,-1.2801777529288758,-1.1708509977879058,0.6858806058782462,0.07343042382838894,0.06128181408387404,0.3387520989321515,0.05893963189864883,0.11020563162493928,1.181667434860462,0.2040738370935208,0.11248847394059441
BN_Scl_B,0.3072925143919459,0.22841904440362465,-0.7245745934200855,0.12844662634581555,0.03754581834766313,0.0222945339507266,0.2818587817059917,0.030465212075532256,0.3098277312094926,-0.23411211754774408,0.0033270349930758854,0.007451471328464241
KIC5512589,-0.23242110074671318,-0.529595109921082,0.5062087533627451,0.2147743972401947,0.06741153662934066,0.02902098063144374,0.46976463617665287,0.052979827825238114,-0.0628001880150069,0.28376513978052076,0.1429349245549011,0.04699268716714926
KIC4465529,0.4368791557874548,-0.2769237251461787,0.47332522883037936,0.4385550965300774,0.05898509455067308,0.03825604542985322,0.46976463617665287,0.05516868813108482,0.5693364606694118,0.2819022719484049,0.18721998942618648,0.05702323380880405
KIC7833440,0.415211161870881,-0.5816156891394416,-1.837916781158753,0.39792060035297067,0.07102286894876962,0.04489764654586521,0.48385757526195244,0.05543797176238838,-0.20253565772419346,0.2763136684520565,0.19150901662530032,0.0649871260547163
BEPOP-3_B,-3.359834889372196,2.9149103854661793,0.2619311425508856,-3.6210529918942247,0.03852087807390895,0.005945209053527093,0.46976463617665287,0.030575851670765125,-2.957320631991027,-2.2944439398681067,0.013308139972303542,0.0037257356642321207
LINEAR_23079661_A,-2.659441061567745,2.335252502747289,-0.5836452025670896,-1.8780485471392259,0.08035214410729445,0.40873312242998766,0.46976463617665287,0.2814558709540455,-1.939247924109806,-1.3890901734597012,0.036597384923834735,0.13785221957658847
KIC9948002_A,0.1419536830340894,-0.6670780692838958,0.3558840697862162,0.4326913529549342,0.18056661597144819,0.014863022633817733,1.1744115904416321,0.060603431122915066,0.3297899411679479,0.5855497285833228,0.09981104979227655,0.018628678321160604
KIC8866102,0.4128036069912617,0.2507135783543488,0.33239583797738353,0.1647219044929733,0.09028330798572409,0.027868167438408246,0.3387520989321515,0.029979785316328514,0.25659517132027837,-0.2769580776864133,0.1364084347161113,0.025148715733566814
