ID,Teff,logg,FeH,logL,eTeff,elogg,eFeH,elogL,M,R,eM,eR
BW_Aqr B,0.5672763265727321,-0.49526034097206056,0.04907767941320609,0.5564756013704932,0.12021034391433572,0.0833059763546924,0.5344715811918351,0.053674031058061476,0.7721902295683096,0.5768015641825335,0.06731428488497898,0.07589695331853981
KIC8776961,-0.24173928797074726,-0.7148851877253399,-0.22301694373900086,0.2301694819498722,0.08655144761832172,0.035581364622969555,0.4858832556289411,0.05729068123619942,-0.27791261463736266,0.36429009489062186,0.17569927505539865,0.06451241032075884
EPIC219394517_B,-0.12406538231300362,0.8489951865695652,0.7293142372937237,-0.34923400035483265,0.04943049341757484,0.03786635288849655,0.1457649766886823,0.053264528729980075,-0.27454690039311336,-0.838676615208234,0.0033657142442489493,0.009487119164817476
TIC46299496_B,-0.06262587553838703,0.8868615394580643,-2.331750273168605,-0.3763739270380701,0.14425241269720288,0.0757327057769931,0.1457649766886823,0.027743230576158136,-0.3183011855683501,-0.8804199395334309,0.08750857035047267,0.07589695331853981
KIC7510397,0.2318894670517355,-0.6433177807660835,-0.6311588784673113,0.5510593777020645,0.0925619648140385,0.0208264940886731,0.4858832556289411,0.020519527407172,0.742908515643344,0.7084827781901999,0.07034342770480304,0.03415362899334291
KIC8981766,0.31122829403519703,-0.5558465055936551,-0.485393901778629,1.2340412411358987,0.08655144761832172,0.054906211688319995,1.2147081390723526,0.05976526731748727,0.7822873723010562,0.6375191268373654,0.3365714244248949,0.09487119164817477
KIC6278762,-1.1204769019845413,1.34125777412002,-1.9527613337780307,-1.1515745081125954,0.08895565449660843,0.009466588222124138,0.35037540079623214,0.033495658707574066,-1.37513545826252,-1.3965192220995017,0.033657142442489484,0.00853840724833573
KIC7940546,0.30882408715691034,-0.7516155500271834,-0.5825705529044173,0.6968691350145807,0.0925619648140385,0.008330597635469242,0.4858832556289411,0.014705650300739127,0.845226228668512,0.8678663801591336,0.07034342770480305,0.03415362899334291
BN_Scl_A,0.39846494061383014,-0.5558465055936551,-0.7283355295930997,0.5361220005145156,0.02275581810298375,0.011359905866548965,0.2915299533773646,0.017239117897102023,0.8731616568957782,0.6640830604988543,0.0033657142442489493,0.005692271498890486
KIC10655953,0.7403792218093755,0.48169156355115045,0.034501181744337917,0.06591769899772175,0.0733283097877448,0.048679053982771496,0.48102442307265164,0.05366124570585356,0.38513309147968056,-0.4117562527914478,0.1657478441894281,0.050211359918415674
KIC10709834,0.6369983260430468,-0.4308875410616185,0.0004893538503120126,0.6453884837582015,0.10097668888804201,0.03786635288849655,0.4372949300660469,0.05182564256641104,0.8159445147435457,0.5236736968595556,0.11779999854871323,0.047435595824087386
KIC6529109,-0.2068782882355899,-0.820910975813132,0.7390319024063023,0.3302730427746958,0.10818930952290215,0.03786635288849655,0.48102442307265164,0.05538880213275743,0.14280166589375598,0.6526985175010734,0.1834899796422749,0.06054786465690693
KIC10031808_B,1.0350388168121951,-1.797862880336343,-0.14527562283837028,1.381200943837733,0.0575446916317925,0.01514654115539862,0.38870660450315286,0.0404589290701036,2.189155926397117,2.9277096932243043,0.020194285465493695,0.011384542997780972
KIC9962623,-0.07825322024725068,-0.23776914133028548,-0.6165823807984431,0.0012195054118086799,0.19954917089779728,0.05942563663826783,0.49074208818523046,0.05543943284708644,-0.5404383256887806,-0.1688860021721202,0.2710749079518069,0.07823625585470725
KIC11075456,0.6430088432387636,0.004575517156092639,-0.5825705529044173,0.2855309772090399,0.06972199947031471,0.07194607048814344,1.2147081390723526,0.051904903539672524,0.47937309031865116,-0.007604976370223153,0.4711999941948529,0.11384542997780973
KIC10322381,0.5841057747207391,-0.02571756515470463,-1.3648425944670122,0.15041106302927817,0.07573251666603151,0.10818459051895171,0.4858832556289411,0.05189704485061217,-0.03221547480718953,-0.15750145917433922,0.2245507813135519,0.11912281647365588
KIC10118942,0.4614912239281167,-1.3472532809632334,-1.1899246224405935,0.7041430726250804,0.0733283097877448,0.06245079093043569,0.35037540079623214,0.05924478696013374,0.12260738042826226,1.244694753385684,0.20644634691659713,0.11457512320996441
EPIC211902535_A,-0.2033681461932912,-1.0253892814110128,0.8750792139824058,0.4964670644005093,0.02580916083840788,0.13253223510973794,0.09717665112578822,0.3531368223730824,2.6065044926839867,1.1631055285682534,0.21540571163193276,0.4781508059068008
V636_Cen B,-1.1757736601851358,1.2352319860322312,-0.5825705529044173,-1.064322244113792,0.12021034391433572,0.018933176444248277,0.38870660450315286,0.05559188221866935,-0.9880783201738909,-1.2314433486316776,0.010097142732746847,0.007589695331853981
KIC1430163,0.6514235673127672,0.0575884111999887,-0.14527562283837028,0.3499236239403279,0.10097668888804201,0.05111957639947034,0.4372949300660469,0.05141447749571282,0.6476588025310988,-0.007604976370223153,0.20194285465493694,0.05692271498890486
*_alf_Cen_A,-0.20928249511387662,0.4324653047961053,1.3609624696113471,-0.20101294852920237,0.015627344708863643,0.18933176444248276,0.04858832556289411,0.0012635921912150416,-0.12308975940191086,-0.5066274444396223,0.08750857035047267,0.009487119164817476
KIC5961597,0.6177646710167531,-0.6467257525260469,0.6369964187242249,0.745362436988091,0.06371148227459793,0.04970069007702078,0.4858832556289411,0.05040090395050233,1.0683730830622173,0.8329537816326054,0.24605706258002483,0.08527859469248285
KIC6520835,0.20183688107315156,-1.1654947870984498,0.544678600154726,0.7937994110930993,0.06010517195716786,0.040252485969224004,0.4858832556289411,0.050780261607925876,0.6072702316001114,1.252284448717538,0.19569169171195078,0.06535384473986058
KIC9656397_B,0.45908701704983,0.6596634221270831,-0.043240139156292656,-0.10500289562264074,0.1622839642843532,0.1514654115539862,0.19921213480786584,0.19442132093711734,0.04183023856628742,-0.7476002712259862,0.5553428503010767,0.29410069410934175
GJ_22_C,-3.344368264399752,3.4996398887643245,-0.5339822273415231,-4.167185795355482,0.13102927486662594,0.17039858799823446,0.4858832556289411,0.1482860492526667,-3.333981148415408,-2.4761533830557303,0.010097142732746847,0.017076814496671457
GJ_1081_A,-3.111160197205941,2.5529810665519106,-0.19386394840126436,-3.1876136405969286,0.13102927486662594,0.1514654115539862,0.4858832556289411,0.1264962338085047,-2.768541155381585,-2.164975874449717,0.03365714244248949,0.02846135749445243
KIC10398597,0.5215963958852846,-0.8133377052354319,0.9333852046578789,0.7538992716352128,0.07813672354431822,0.09158648816519604,0.4858832556289411,0.053590503082563155,1.0852016542834617,1.007516774265247,0.3205417946709501,0.1425267311507078
KIC4247542,0.5552552921812985,-0.4195276351950691,-1.7486903664138758,0.36812463183489713,0.07933882698346158,0.07667352182095483,0.4858832556289411,0.047057571383664384,-0.06250690300542973,0.18403483075908983,0.27405521930651827,0.09761577253052021
KIC3967430,0.7740381181053896,0.11438794053273231,0.3891959583534649,0.3451121760307443,0.06371148227459793,0.05301289404389517,0.7288248834434116,0.050495456725095075,0.7149730874160778,-0.026579214699858123,0.35339999564613966,0.08538407248335729
KIC8868907_A,-0.21409090887045004,0.021615375955916734,0.3891959583534649,-0.09067213467668461,0.18031551587150357,0.0034079717599646894,1.2147081390723526,0.07114843150259206,-0.3889811846975777,-0.31498763731030927,0.016828571221244745,0.0037948476659269907
KIC10644253,0.22107053609944527,0.8111288336810695,1.1039302273836373,-0.1656220340617034,0.1827197227497903,0.0757327057769931,0.021864746503302345,0.06703380610401591,0.04183023856628742,-0.7096517945667162,0.13462856976995796,0.037948476659269904
VZ_Cep B,-0.3102591840019186,0.9095813511911597,0.6807259117308295,-0.41878776778108234,0.14425241269720288,0.12495896453203863,0.4372949300660469,0.08163619461973157,-0.13318690213465734,-0.808317833880818,0.026925713953991594,0.07589695331853981
KIC10019747,-0.2513561154838941,-0.6126460349264021,1.3803977998365045,0.17283036907676608,0.07813672354431822,0.040252485969224004,0.4858832556289411,0.05447109962822758,0.06875595252027904,0.4098282668817458,0.17938575364712436,0.05693410712159797
KIC4755204,0.11408333001568648,-0.4611806233724158,0.039360014300627334,0.2187142756658267,0.084147240740035,0.045754088380393666,0.4858832556289411,0.05755085782792762,0.14280166589375598,0.30546995606875366,0.28326396830163864,0.07895252765937949
KIC11962180,0.4218218104363859,-0.8587773287016278,0.6807259117308295,0.702204642452099,0.09616827513146857,0.06437279991044415,0.6073540695361763,0.05609734236243658,0.6813159449735883,0.9221327017818896,0.4880285654160977,0.18974238329634954
KIC8289241,0.3941734313360887,0.17118746986547928,0.3697606281283072,0.16362421660532056,0.06250937883545457,0.07283738384897404,0.4858832556289411,0.05252802744538058,0.22357880775573083,-0.2277061409939884,0.20907017023284327,0.08086421537600728
UCAC4_570-022931_A,0.5510839932474708,-0.5899262231933033,0.6953024093996978,0.8328496009208288,0.02982418632514669,0.15525204684283586,0.11175314879465643,0.2009992411909229,0.4154245196779207,1.405975779187581,0.13462856976995796,0.2865109987774878
ASAS_J045021+2300.4_A,-0.37951236313096703,0.5839307163500916,-0.8741005062817818,-0.4654990030277966,0.03403154836214844,0.06815943519929378,1.2632964646352467,0.06398305102961402,-0.7188211806339746,-0.808317833880818,0.023559999709742645,0.018974238329634952
KIC5516982,0.560063705937872,-0.010571023999304313,0.07337184219465316,0.34564857759712075,0.06010517195716786,0.027305817091329614,0.4858832556289411,0.05495876253517807,0.3884988057239291,-0.02278436703393113,0.1509445275660895,0.03684130708364971
KIC5866724,0.206645294829725,0.09166812879963689,1.0499971860088249,0.1435261837069119,0.12862506798833923,0.03786635288849655,0.029152995337736465,0.045287392730768226,0.3447445205486931,-0.12145040634803297,0.06731428488497898,0.018974238329634952
KIC10129349,0.866600082919428,0.0007888818672450828,0.6078434233864883,0.45688953157977014,0.067317792592028,0.06709934771700389,0.4858832556289411,0.055341007235361644,0.7856530865453054,0.09485591060980568,0.19320908703396486,0.07637455197411122
KIC4646780,1.055330322864935,-0.6694455642591457,-0.19386394840126436,0.7317539636282316,0.1658902746017833,0.07194607048814344,0.7288248834434116,0.05285519874275592,0.9505730845135038,0.8272615101337147,0.42071428053111865,0.14230678747226216
KIC5184732,-0.1587941506698556,0.18557668396310809,2.1383756786176527,-0.08855002947517446,0.0925619648140385,0.03332239054187697,0.4858832556289411,0.045272240310705716,0.0011050962108751327,-0.3100543353446043,0.16626628366589807,0.03415362899334292
KIC6225718,0.4025881554100922,0.42716401539171467,0.04907767941320609,0.018766218409841207,0.09135986137489514,0.02290914349754041,0.4858832556289411,0.027444545765294554,0.03947423859531341,-0.4751302088124283,0.10231771302516805,0.02561522174500719
UCAC4_625-128029_B,-0.580359805743039,-1.2639473046085417,-0.12098146005692322,0.23294810083223005,0.052844467184741985,0.4998358581281545,0.09717665112578822,0.3829083511867683,-0.5438040399330295,0.7988001526392624,0.023559999709742645,0.46866368674198333
ASAS_J231922-0852.2_B,0.3116490302388977,0.5460643634615925,-1.5057487385994053,-0.13466833857544291,0.052483836152998974,0.06815943519929378,0.34011827894025876,0.04739359776884847,-0.47648975504805047,-0.7096517945667162,0.0033657142442489493,0.018974238329634952
G250-29_A,-3.041438197735626,2.5529810665519106,-0.2910405995270527,-3.098488564607202,0.13102927486662594,0.1514654115539862,0.4858832556289411,0.14140581628010696,-2.684398299275361,-2.1422067884541556,0.016828571221244745,0.03225620516037942
KIC_6131659 B,-1.4402364167966744,1.6946668084887786,-0.6311588784673113,-1.5178565841445857,0.1262208611100525,0.03308875893119023,0.4858832556289411,0.06331214912552036,-1.5568840274519629,-1.6014409960595593,0.016828571221244745,0.011384542997780972
KIC4931390,0.6959013945610714,0.25828008150902015,0.09766600497610024,0.33918178615438327,0.061307275396311214,0.04543962346619586,0.7288248834434116,0.056281332123991806,0.7486302298585673,-0.14042464467766794,0.3365714244248949,0.07589695331853981
KIC6450651,0.020319261762504617,-0.7413916347472896,-0.19386394840126436,0.2716330293305527,0.08294513730089165,0.07762602342141793,0.7288248834434116,0.05494660688671641,-0.16011261608864896,0.4477767435410157,0.5048571366373423,0.18974238329634954
KIC8249189,0.5456384646681517,-0.3589414705734746,-0.5194057296726549,0.7261691625641198,0.07813672354431822,0.10629626176651995,0.4858832556289411,0.07620855415960882,0.4154245196779207,0.29598283690393595,0.2674181284225724,0.1493761484715549
EPIC211396167_B,-1.5859553956896324,0.8641417277249656,-0.6991825342553631,-1.1921071579278573,0.14857998507811895,0.9845251751009103,0.8260015345691999,0.6166271305244274,-1.3179183161102876,-1.1593412429790648,0.03702285668673844,0.32825432310268465
KIC10923629,0.2607399495911761,-1.3851196338517306,1.1520326696909022,0.9828914043940671,0.10458299920547208,0.05886156997905257,0.4858832556289411,0.05317626754242792,1.8189273595297326,2.0757663922236946,0.49178372645554863,0.1351754898155019
KIC11708273,-0.022956462046656242,-0.4725405292389618,1.5553157718629234,0.2913957520651565,0.11540193015776229,0.08519929399911723,0.6073540695361763,0.055834890550904126,-0.2610840434161175,0.1441889302668566,0.5048571366373423,0.15179390663707962
KIC9702752,-0.25015401204475074,-0.5861395879044524,1.6767865857701587,0.1574121057939615,0.07453041322688815,0.0349110506575021,0.4858832556289411,0.05628142235028752,0.1360702374052581,0.4117256907147095,0.1461664451906694,0.04820118357160216
NGTS_0002-29_B,-3.305311923661985,2.6590068546397028,0.5835492606050412,-3.5890419914928224,0.02328474361620683,0.06437279991044415,0.19435330225157643,0.04400434800962009,-3.108478294050729,-2.2921032712582714,0.0033657142442489493,0.0037948476659269907
BG_Ind B,0.8113033247188336,-0.4347500567350186,-0.5825705529044173,0.5755768004504006,0.28009010132040224,0.07605737377997672,0.4858832556289411,0.11089676422212148,0.4894702330513977,0.3718797902224758,0.026925713953991594,0.07305081756909457
EPIC211391083_A,-0.538971384333334,0.015935423022642035,0.5349609350421471,-0.1159663523302866,0.05428699131171401,0.3786635288849655,0.6316482323176233,0.46871554712153735,1.5025502205703318,-0.09868132035247101,0.043754285175236336,0.43261263391567695
KIC10920273,-0.2044740813573032,-1.0443224578552606,-0.28618176697076325,0.3418339153901066,0.33779106639928336,0.03786635288849655,0.09717665112578822,0.12392656690326538,-0.19376975853113848,0.7134160801559053,0.06731428488497898,0.018974238329634952
KIC10454113,0.22948526017344878,0.3945989519076062,0.10495425381053433,-0.011231819972234363,0.11419982671861893,0.03786635288849655,0.02866711208210752,0.040590609085448495,0.04183023856628742,-0.44401245795182703,0.06731428488497898,0.018974238329634952
KIC6106415,0.07080760620652563,0.33969274021928636,0.19484265610188845,-0.10319383902055931,0.0925619648140385,0.03332239054187697,0.4858832556289411,0.04204506475287514,-0.2674789004801906,-0.503591566306881,0.15347656953775207,0.03415362899334291
*_tet_Cyg,1.1250523223352498,0.1295344816881326,0.24343098166478255,0.49801708444775034,0.03966941349173079,0.11359905866548965,0.1457649766886823,0.002533329690195934,0.3784016629911826,-1.5281038369164964e-05,0.12789714128146007,0.026563933661488934
KIC10351059,0.6634446017042007,-0.45739398808356485,1.1666091673597705,0.6294411109737073,0.06972199947031471,0.05451705349973199,0.4858832556289411,0.05272258173719553,1.0852016542834617,0.6356217030044017,0.24429587350743678,0.086083674470945
NGC_2506_V5_A,-0.3463222871762193,2.060718479001456,-1.3599837619107227,-0.9938616745650262,0.15627344708863644,0.18933176444248276,0.04858832556289411,0.08433393286234236,-0.6817983239472365,-1.5255440427410194,0.011779999854871322,0.07589695331853981
TIC219488423_A,-1.3320471072737723,1.3033914212315243,-2.283161947605711,-1.6293567425475117,0.10818930952290215,0.5679952933274482,0.5830599067547292,0.04974608943328158,-1.9607697367618373,-1.745645207364785,0.05385142790798319,0.013281966830744467
EPIC211770390_B,-0.7625986871171725,-1.650184104071206,0.5543962652673048,0.22219418620913095,0.2888414143573659,0.5793551991939973,0.3255417812713905,0.5553497385560767,-0.971249748952646,0.9752605691048675,0.10097142732746847,0.6299447125438805
TIC252991035_A,-0.5266378030477229,0.3567325990191105,-0.6311588784673113,-0.9524486450930427,0.16829448148007,0.49226258755045516,0.7288248834434116,0.06505047461002014,-1.3852326009952667,-1.4098011889302462,0.03029142819824054,0.009487119164817476
KIC12069424,-0.1840383228918661,0.30637034967740967,0.8750792139824058,-0.19389250383188705,0.06010517195716786,0.024991792906407722,0.1457649766886823,0.029574798088946933,-0.331427471120921,-0.5092838378057712,0.06714599917276654,0.022769085995561943
KIC10319352,-0.3835874937896634,-0.2945686706630291,1.3463859719424789,0.02618305038413509,0.07573251666603151,0.06440535361402237,0.48102442307265164,0.056642617648846275,-0.23752404370637523,-0.0019127048713324514,0.20666590423674935,0.0621583259042207
WASP_0639-32_B,-0.7008105703452043,1.519229632695956,-1.2142187852220405,-1.040315945478636,0.03891208832507047,0.03786635288849655,0.4858832556289411,0.03848072220752156,-1.227044031515566,-1.4325702749258082,0.0033657142442489493,0.005692271498890486
TIC126323537_A,0.9723851855640435,-0.5899262231933033,-2.185985296479923,0.5955733989451997,0.1598797574060665,0.03786635288849655,0.24294162781447054,0.016292744513506124,-0.008655475097446491,0.34531585656098684,0.1581885694797006,0.05123044349001438
KIC1435467,0.24030419112573898,-0.4005944587508212,0.7769307963453598,0.346571918826353,0.10458299920547208,0.03786635288849655,0.022350629758931286,0.036747553985186775,0.31108737810620357,0.3149570752335709,0.06731428488497898,0.018974238329634952
KIC8006161,-0.5891471818831775,1.0894465274115195,2.0411990274918645,-0.7039744199378964,0.0925619648140385,0.024991792906407722,0.4858832556289411,0.044627615250376576,-0.5680371824916218,-1.061244430814852,0.10231771302516805,0.019922950246116698
TYC_2271-1530-1_A,0.6179089234294503,-0.7565381759026866,-0.10154612983176563,0.5281173930123959,0.016709237804092666,0.08709261164354207,0.06316482323176233,0.1372285160775987,-0.08270118847092343,0.4534690150399064,0.10433714157171742,0.15179390663707962
KIC11922782_B,-0.138598812892247,1.1254195626555916,-0.6943237016990738,-0.634459088208633,0.14737788163897558,0.24234465848637793,0.05830599067547293,0.08791059662674175,-1.048661176570372,-1.2048794149701887,0.020194285465493695,0.1195377014767002
GX_Gem A,0.2595378461520327,-1.2071477752757964,-0.19386394840126436,0.7928250915383026,0.12021034391433572,0.01514654115539862,0.4858832556289411,0.04412546604040519,1.145784510679943,1.612794976980602,0.03702285668673844,0.022769085995561943
EPIC206064711,0.7031140151959315,-0.2226226001748852,-0.485393901778629,0.4180514062925597,0.08534934417917836,0.0416529881773462,0.38870660450315286,0.049302159764590715,0.4120588054336721,0.16316316859649158,0.16828571221244745,0.05692271498890486
KIC9116461,0.5913183953555993,0.4476118459515023,-0.17442861817610678,0.09331161725741967,0.05649886163973779,0.04748440652217467,0.4858832556289411,0.0514850302083086,0.20338452229023712,-0.44211503411886377,0.17639695732680324,0.05606237179259572
KIC8866102,0.41701339667981246,0.2128404580428226,0.3649017955720178,0.18028611523715563,0.09015775793575179,0.028399764666372413,0.35037540079623214,0.03013500317122181,0.27069880717521616,-0.24098810782473307,0.1379942840142069,0.02561522174500719
KIC4932691_B,1.1502964945572605,-0.03707747102125402,-2.009609674686617,0.7942417919811566,1.4425241269720286,0.01514654115539862,0.05247539160792564,0.08687390583008475,1.4049445074871119,0.3187519228994979,0.09087428459472162,0.017076814496671457
EPIC204550630,0.2655483633477495,0.08409485822193505,-0.24245227396415853,0.3575121338727969,0.07813672354431822,0.05301289404389517,0.38870660450315286,0.053475561115186455,0.07548738100877694,-0.2163215979962074,0.13462856976995796,0.05692271498890486
EPIC201367296,-0.31266339088020534,-0.7110985524364923,1.409550795174241,0.1678897310014635,0.08534934417917836,0.049226258755045514,0.38870660450315286,0.08126131754048377,0.008173096123797895,0.46675098187065067,0.13462856976995796,0.07589695331853981
KIC12055375,0.015510848005931189,-0.4725405292389618,-1.2628071107849348,0.11394731908912822,0.09015775793575179,0.0965591998656662,0.7288248834434117,0.054144634428615675,-0.36205547074358607,0.10624045360758667,0.4711999941948529,0.17076814496671458
KIC8179536,0.5288090165201447,0.2658533520867186,0.5398197675984365,0.1496824108556625,0.06010517195716786,0.023740605300995442,0.4858832556289411,0.05432021128318426,0.47600737607440186,-0.2239112933280614,0.14614281787667477,0.03037938545281808
KIC10972873,-0.060221668660100314,-0.9004303168789745,0.11224250264496845,0.3311878213343226,0.07693462010517486,0.03107421783794581,0.49074208818523046,0.05596094285535309,0.09904738071851997,0.7153135039888686,0.17468240863935494,0.06787284564626458
KIC8301013_A,0.19943267419486482,0.05380177591113778,0.29687813978396604,0.1678897310014635,0.12021034391433572,0.03786635288849655,0.17005913947012938,0.09650053569527725,0.47937309031865116,-0.06452769135912806,0.06731428488497898,0.018974238329634952
KIC7800289,0.5336174302767182,-1.9266084801572305,-1.3697014270233017,1.154758000318545,0.06371148227459793,0.033520857563953795,0.49074208818523046,0.05215419930211843,1.139053082191445,2.6070450654534736,0.25664304164960633,0.09779375847574753
KIC11769146_A,-0.21409090887045004,0.9891006922570021,0.3891959583534649,-0.4982083277721729,0.18031551587150357,0.003786635288849655,1.2147081390723526,0.05690852281890625,-0.4933183262692956,-0.9790859788475328,0.023559999709742645,0.0037948476659269907
KIC9163769,0.5528510853030119,-0.08630372977629916,0.627278753611646,0.41034700420169157,0.12021034391433572,0.06347557561192765,0.4858832556289411,0.05212514165268833,0.5635159464248746,0.10054818210869597,0.20247114389414275,0.07128106948842736
KIC9225600,0.341280880013781,-0.5482732350159566,1.4532802881808458,0.5291904972194551,0.067317792592028,0.046838092251167945,0.4858832556289411,0.0552265639649992,0.9337445132922594,0.6754676034966354,0.2536273734667592,0.08368047808462634
KIC5530375,0.2787715011783264,-1.8925287625575842,-0.708900199367942,0.8994291495304938,0.06611568915288464,0.046838092251167945,0.4858832556289411,0.09123092518939985,0.863064514163031,2.407815562992307,0.2123854374691423,0.12389028833991958
BW_Aqr A,0.4470659826583964,-0.8512040581239293,0.04907767941320609,0.6959411328747308,0.12021034391433572,0.07194607048814344,0.5344715811918351,0.05046002297445594,1.1154930824817029,1.0872085752497136,0.06731428488497898,0.07589695331853981
KIC3439031_B,0.665019357209479,0.10302803466618292,0.8750792139824058,0.28218350482636617,0.1177700739328747,0.00757327057769931,0.6316482323176233,0.08859053336778186,0.2673330929309676,-0.15370661150841222,0.0033657142442489493,0.0018974238329634953
KIC11769146_B,-0.9593950411393315,1.398057303452767,0.3891959583534649,-1.049810294922673,0.18031551587150357,0.003786635288849655,1.2147081390723526,0.07114843150259202,-1.0150040341278823,-1.3263145402798524,0.020194285465493695,0.0037948476659269907
KIC7970740,-0.8043236974898385,1.260223778938638,-2.234573622042817,-1.0051767176329618,0.0925619648140385,0.01874384467980579,0.4858832556289411,0.03484477162309847,-1.4121583149492585,-1.368437349371642,0.06714599917276654,0.011384542997780972
KIC7880676,0.3496956040877845,-0.9307233991897718,0.6224199210553566,0.7445024341273874,0.067317792592028,0.07286624179651036,0.48102442307265164,0.05604373764350581,0.9707673699789975,1.0815163037508229,0.44172461538941576,0.1444653072604725
KIC10971974,0.062392882132522115,0.3983855871964571,0.015065851519180258,-0.14731909118942516,0.06972199947031471,0.07074018618732696,0.49560092074151985,0.052814055354776616,-0.3048383285913543,-0.5578578879296369,0.19892795553779455,0.06330908025399597
KIC8019508,0.2799736046174698,-1.6426108334935074,0.6418552512805142,0.9932033003529003,0.06611568915288464,0.035723045368937154,0.4858832556289411,0.056388224810997506,1.1087616539932048,2.136483954878526,0.20415608439338442,0.07731414866649941
EW_Ori B,-0.09388056495611431,0.7656892102148752,0.6321375861679354,-0.2923320180340298,0.11419982671861893,0.018933176444248277,0.4372949300660469,0.04430129585629928,-0.08270118847092343,-0.7324208805622782,0.03029142819824054,0.009487119164817476
KIC9328372,0.7139329461482217,-0.3968078234619703,1.1666091673597705,0.6812233054376432,0.09616827513146857,0.0940013807409423,0.4858832556289411,0.055163172434834935,1.0650073688179682,0.5635195973517888,0.23498324847359614,0.1293161112509304
KIC7038145,0.11528543345482983,-1.4494924337621744,1.6379159253198434,0.9136682419612973,0.06972199947031471,0.061673767689210804,0.4858832556289411,0.05937808482847244,1.088567368527711,1.849972956101039,0.24201529414410478,0.13155226793011413
KIC9139163,0.4867353961501272,-0.05979728275434945,1.0519407190313403,0.36645229513436833,0.04928624100487764,0.03786635288849655,0.020407096736415522,0.01828902263138714,0.9842302269559933,0.16316316859649158,0.10097142732746847,0.018974238329634952
WZ_Oph A,0.22467684641687533,0.10681466995503383,-0.922688831844676,0.13068959879216033,0.12021034391433572,0.03029308231079724,0.34011827894025876,0.045645108656717163,0.2673330929309676,-0.15750145917433922,0.023559999709742645,0.022769085995561943
KIC8940939,0.4386512585843929,-0.2150493295971867,-1.564054729274878,0.5891399804696466,0.06972199947031471,0.0535511112373111,0.4858832556289411,0.05381632237669671,-0.1769411873098941,-0.04934830069542009,0.2559896942490841,0.09952458090648149
KOI-6964_A,0.5701493537922852,0.14468102284352957,-0.6020058831295748,0.26619039010788925,0.06589931053383884,0.17418522328708413,0.15062380924497173,0.4121561257995839,0.536590232470883,-0.12145040634803297,0.08414285610622373,0.3756899189267721
HD24465_A,0.3268556387440607,0.1484676581323805,1.8468457252402881,0.20604477268986934,0.12021034391433572,0.013631887039858757,0.7288248834434116,0.04090059186168794,0.6375616597983516,-0.07591223435690904,0.026925713953991594,0.007589695331853981
KIC7103006,0.3989818450926621,-0.6656589289702948,0.998979444167786,0.5804285342116564,0.0925619648140385,0.0757327057769931,0.020892979992044466,0.033905791155488973,0.7149730874160778,0.7893130334744447,0.10097142732746847,0.037948476659269904
TIC126323537_B,0.7536023596399525,-0.21126269430833577,-2.185985296479923,0.37567137109139015,0.2271975499980945,0.0757327057769931,0.24294162781447054,0.0238819834255737,-0.0221183320744423,-0.0057075525372594456,0.05385142790798319,0.09297376781521127
EPIC206368174,0.2811757080566131,-0.5899262231933033,0.8750792139824058,0.4906562956672807,0.07813672354431822,0.049226258755045514,0.2915299533773646,0.054995017894269735,0.5803445176461197,0.5616221735188255,0.2692571395399159,0.09487119164817477
KIC3456181,0.4879374995892706,-0.9723763873671184,-0.3396289250899467,0.7946838661926638,0.0925619648140385,0.031239741133009657,0.4858832556289411,0.023872483075103555,1.1777587960003082,1.2604433711992806,0.08313314183294904,0.05123044349001438
DS_And_A,1.3043821133866562,-0.7110985524364923,0.24343098166478255,0.9880029288247639,0.07641771562634321,0.049226258755045514,0.09717665112578822,0.05282771590402018,1.7078587894695176,1.1422338664056548,0.043754285175236336,0.011384542997780972
KIC10191056_Aa,0.7287188184496852,-0.6240059407929481,0.9819735302207729,0.7389910347117562,0.1866866640989634,0.03407971759964689,0.034011827894025876,0.062462700467865714,1.4015787932428634,0.9335172447796706,0.04038857093098739,0.041743324325196896
TIC189069314_A,0.37013136255322154,-0.1355299885313443,-1.1656304596591465,0.2134585424162352,0.12982717142748257,0.03786635288849655,0.1457649766886823,0.019796799465407345,-0.07260404573817696,-0.08539935352172633,0.23223428285317751,0.08917892014928427
KIC3657002,0.03354239959308154,-0.1696097061309925,0.9333852046578789,0.17540312601237074,0.07693462010517486,0.04999820033171276,0.4858832556289411,0.052984057347870754,0.24040737897697598,0.06070228161646274,0.26009404140994746,0.06644764316972988
ASASSN-V_J010440.99+051109.8_B,-1.3187398222024556,0.345372693152561,0.029642349188048502,-0.791248429244525,0.06701726673224216,0.2574911996417766,0.1409061441323929,0.17243398190398362,-1.0116383198836334,-0.7627796618896941,0.006731428488497899,0.11194800614484622
KIC10586004,-0.25015401204475074,-0.5104068821274609,1.633057092763554,0.17935890020711656,0.09977458544889864,0.018933176444248277,0.35037540079623214,0.035554407583416915,0.10241309496276856,0.3206493467324616,0.08582571322834821,0.019922950246116698
LINEAR_23079661_A,-2.6509589375986895,2.337142855087482,-0.5825705529044173,-1.8730606111814099,0.0802404045628191,0.41652988177346206,0.4858832556289411,0.28291308540957455,-1.9506725940290903,-1.3737501361039397,0.03702285668673844,0.14040936363929865
